ts,event_name,user_pseudo_id,session_key,page_path,viewport_bucket,viewport_profile,viewport_group,track_id,zone,click_x_bucket,click_y_bucket,scroll_depth_bucket,session_add_to_cart,session_purchase
2026-01-27 14:08:06.614534 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/13,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:08:06.614534 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/13,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:08:06.614534 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/13,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:07:46.769943 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/14,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:07:46.769943 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/14,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:07:46.769943 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/14,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:07:46.769943 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/14,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:07:46.769943 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/14,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:07:46.769943 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/14,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:07:46.769943 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/14,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:07:35.492435 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:07:35.492435 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:07:35.492435 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:07:35.492435 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:07:35.492435 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:07:35.492435 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:07:15.279645 UTC,ui_click,1712912575.1769516,1712912575.1769517746-1769521601,/product/9,>=768,1536x864,desktop,add-to-cart-9,,4.0,4.0,,1,0
2026-01-27 14:07:12.041241 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/9,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:07:12.041241 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/9,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:07:12.041241 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/9,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:07:12.041241 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/9,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:07:01.004405 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/3,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:07:01.004405 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/3,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:07:01.004405 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/3,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:07:01.004405 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/3,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:06:43.073791 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/5,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:06:43.073791 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/5,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:06:43.073791 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/5,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:06:43.073791 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/5,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:06:34.773271 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/6,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:06:24.654046 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:06:24.654046 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:06:24.654046 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:06:24.654046 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:06:24.654046 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:06:24.654046 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:06:17.016679 UTC,ui_click,1712912575.1769516,1712912575.1769517746-1769521601,/product/15,>=768,1536x864,desktop,buy-now-15,,5.0,4.0,,1,0
2026-01-27 14:06:14.308052 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/15,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:06:14.308052 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/15,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:06:14.308052 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/15,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:06:14.308052 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/15,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:05:59.159366 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:05:59.159366 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:05:59.159366 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:05:59.159366 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:05:59.159366 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:05:59.159366 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:05:59.159366 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:05:55.084224 UTC,ui_click,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,add-to-cart-12,,4.0,4.0,,1,0
2026-01-27 14:05:53.143654 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:05:53.143654 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:05:53.143654 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:05:53.143654 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:05:31.340191 UTC,ui_click,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,buy-now-16,,5.0,4.0,,1,0
2026-01-27 14:05:28.711837 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:05:28.711837 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:05:28.711837 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:05:28.711837 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:05:28.711837 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:05:28.711837 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:05:28.711837 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:05:28.711837 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:05:17.345192 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/3,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:05:17.345192 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/3,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:05:17.345192 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/3,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:05:17.345192 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/3,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:05:17.345192 UTC,ui_click,1712912575.1769516,1712912575.1769517746-1769521601,/product/3,>=768,1536x864,desktop,add-to-cart-3,,4.0,4.0,,1,0
2026-01-27 14:05:06.157625 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/10,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:05:06.157625 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/10,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:05:06.157625 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/10,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:05:06.157625 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/10,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:04:50.077316 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:04:50.077316 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:04:50.077316 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:04:50.077316 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:04:37.994775 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/4,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:04:37.994775 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/4,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:04:37.994775 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/4,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:04:37.994775 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/4,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:04:37.994775 UTC,ui_click,1712912575.1769516,1712912575.1769517746-1769521601,/product/4,>=768,1536x864,desktop,qty-plus,,6.0,3.0,,1,0
2026-01-27 14:04:33.659576 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/9,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 14:04:33.659576 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/9,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 14:04:33.659576 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/9,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 14:04:33.659576 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/9,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 14:04:29.211564 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/8,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 14:04:29.211564 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/8,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 14:04:29.211564 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/8,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 14:04:25.648017 UTC,ui_click,43482501.17695177,43482501.1769517775-1769521972,/product/15,>=768,1366x768,desktop,add-to-cart-15,,4.0,5.0,,1,0
2026-01-27 14:04:22.441131 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/15,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 14:04:22.441131 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/15,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 14:04:22.441131 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/15,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 14:04:22.441131 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/15,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 14:04:22.441131 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/15,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 14:04:22.441131 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/15,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 14:04:13.402165 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/8,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:04:13.402165 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/8,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:04:13.402165 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/8,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:04:13.402165 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/8,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:04:13.402165 UTC,ui_click,1712912575.1769516,1712912575.1769517746-1769521601,/product/8,>=768,1536x864,desktop,qty-plus,,6.0,3.0,,1,0
2026-01-27 14:04:13.402165 UTC,ui_click,1712912575.1769516,1712912575.1769517746-1769521601,/product/8,>=768,1536x864,desktop,qty-plus,,6.0,3.0,,1,0
2026-01-27 14:03:58.304883 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/15,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:03:58.304883 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/15,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:03:58.304883 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/15,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:03:58.304883 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/15,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:03:58.304883 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/15,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:03:58.304883 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/15,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:03:58.304883 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/15,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:03:54.184621 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/4,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:03:54.184621 UTC,ui_click,1712912575.1769516,1712912575.1769517746-1769521601,/product/4,>=768,1536x864,desktop,qty-plus,,6.0,3.0,,1,0
2026-01-27 14:03:53.113735 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/12,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 14:03:53.113735 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/12,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 14:03:53.113735 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/12,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 14:03:53.113735 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/12,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 14:03:45.228173 UTC,ui_click,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,add-to-cart-12,,4.0,4.0,,1,0
2026-01-27 14:03:40.753822 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/10,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 14:03:40.753822 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/10,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 14:03:40.753822 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/10,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 14:03:40.753822 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/10,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 14:03:40.494863 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:03:40.494863 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:03:40.494863 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:03:40.494863 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:03:40.494863 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:03:40.494863 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:03:40.494863 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/12,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:03:37.244634 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/6,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 14:03:37.244634 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/6,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 14:03:37.244634 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/6,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 14:03:37.244634 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/6,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 14:03:37.244634 UTC,ui_click,43482501.17695177,43482501.1769517775-1769521972,/product/6,>=768,1366x768,desktop,add-to-cart-6,,4.0,5.0,,1,0
2026-01-27 14:03:26.948988 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,25.0,1,0
2026-01-27 14:03:26.948988 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,50.0,1,0
2026-01-27 14:03:26.948988 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,75.0,1,0
2026-01-27 14:03:26.948988 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769521601,/product/16,>=768,1536x864,desktop,,,,,90.0,1,0
2026-01-27 14:03:17.337406 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/3,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 14:03:17.337406 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/3,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 14:03:17.337406 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/3,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 14:03:17.337406 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/3,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 14:03:01.607696 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/16,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 14:03:01.607696 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769521972,/product/16,>=768,1366x768,desktop,,,,,50.0,1,0
